Q7A652	LIPO	19
P0A901	LIPO	18
Q8X6V3	LIPO	23
P0A3W4	LIPO	14
P9WK55	LIPO	24
P0AB10	LIPO	15
P32714	LIPO	23
Q81L65	LIPO	17
P28635	LIPO	22
A0A0X9SHN5	LIPO	29
P0CL66	LIPO	16
H8EZH5	LIPO	23
Q7VUS0	LIPO	21
T2KMG7	LIPO	34
L7P9J4	LIPO	16
P0ABJ2	LIPO	24
D2T3S6	LIPO	14
P0A1N8	LIPO	21
P0AFV6	LIPO	26
P0AFV7	LIPO	26
P64426	LIPO	27
P0A3S7	LIPO	24
P0A3S9	LIPO	24
P9WF05	LIPO	33
Q2FHU8	LIPO	19
Q2FZJ9	LIPO	19
P0A4G4	LIPO	20
P0AB86	LIPO	19
Q8XFI1	LIPO	20
E8XH70	LIPO	20
E8XH69	LIPO	21
D5D1H3	LIPO	18
Q9RU48	LIPO	19
Q8ZHE6	LIPO	16
Q8ZM39	LIPO	16
Q99V36	LIPO	19
P9WGE8	LIPO	32
Q8XDJ7	LIPO	15
Q7A698	LIPO	19
Q99UX1	LIPO	19
Q0T0S4	LIPO	16
P0C067	LIPO	16
P59243	LIPO	15
Q5HH23	LIPO	19
Q83Q83	LIPO	16
Q3YXF0	LIPO	16
Q6GI23	LIPO	19
Q7A181	LIPO	19
Q0T5K7	LIPO	15
Q83RP9	LIPO	15
Q31WM5	LIPO	16
Q666M2	LIPO	16
Q1R762	LIPO	16
A1AFE9	LIPO	16
Q1RCQ2	LIPO	15
Q6GHV3	LIPO	19
A7X153	LIPO	19
Q8Z3T9	LIPO	16
Q0TDN8	LIPO	16
Q7A150	LIPO	19
Q2YX14	LIPO	19
Q32H22	LIPO	15
Q31ZN3	LIPO	15
B1ISK6	LIPO	16
Q5PMM0	LIPO	16
Q57K03	LIPO	16
Q2YX92	LIPO	19
Q1CEV1	LIPO	16
A9N4R0	LIPO	16
P0CL43	LIPO	15
Q6GAF2	LIPO	19
A1AAB6	LIPO	15
Q6GA82	LIPO	19
A4TI58	LIPO	16
P0A6S0	LIPO	21
P9WGU3	LIPO	21
D0ZWT5	LIPO	18
A0A0H3MBK5	LIPO	22
P9WK37	LIPO	19
A0A0H3MBL5	LIPO	22
Q9X6V6	LIPO	26
P0A932	LIPO	20
P69778	LIPO	20
P69777	LIPO	20
P42812	LIPO	17
Q0TII2	LIPO	15
B1AIC4	LIPO	27
B7LPT3	LIPO	16
B0BSH0	LIPO	19
Q0I513	LIPO	15
Q8XGT6	LIPO	15
B7N7L9	LIPO	16
A7FEX3	LIPO	16
B3GYW8	LIPO	19
B7UI10	LIPO	16
A7ZR89	LIPO	16
Q5PN08	LIPO	15
B7MN10	LIPO	16
B2U178	LIPO	16
B7LFM1	LIPO	16
A5UHR5	LIPO	15
B7MZB8	LIPO	16
B2K0V2	LIPO	16
Q4QMD8	LIPO	15
B1XFC3	LIPO	16
B7LYZ3	LIPO	16
A9R6R2	LIPO	16
B6I7A0	LIPO	16
A8A4A6	LIPO	16
C5A0N2	LIPO	16
B7UQ77	LIPO	15
B5YQG2	LIPO	16
P9WHR2	LIPO	30
P9WF03	LIPO	19
Q66A25	LIPO	20
Q8XBY3	LIPO	17
C4ZSQ4	LIPO	18
Q8CWA4	LIPO	17
P9WGT6	LIPO	22
Q9KWV5	LIPO	23
Q7CQE4	LIPO	15
A9MVX1	LIPO	15
B7NUV4	LIPO	15
B5R2X1	LIPO	15
B5BI54	LIPO	15
B7N3Z9	LIPO	15
B5R901	LIPO	15
P65631	LIPO	25
B7MK90	LIPO	15
B7LGV3	LIPO	15
B7MTX1	LIPO	15
Q57NL3	LIPO	15
B1LHX3	LIPO	15
B5YXL7	LIPO	15
B1XAN4	LIPO	15
B7LXA7	LIPO	15
B1IU99	LIPO	15
C4ZTN4	LIPO	15
P0CZ19	LIPO	19
C1AFY9	LIPO	24
P9WK40	LIPO	15
P65319	LIPO	15
P0ADB4	LIPO	18
Q086E4	LIPO	23
P0CC05	LIPO	18
P0A1N9	LIPO	21
P0DF60	LIPO	20
Q8Y7A9	LIPO	21
P0A936	LIPO	20
P39700	LIPO	25
Q8ZQZ7	LIPO	18
Q5HLG6	LIPO	18
Q2FWG4	LIPO	19
Q5HMD1	LIPO	19
Q8DQ24	LIPO	20
P65628	LIPO	19
Q8E6W4	LIPO	20
P65629	LIPO	19
P65630	LIPO	19
Q5HEA9	LIPO	19
P0DC86	LIPO	25
A5F372	LIPO	16
Q8FXC2	LIPO	16
Q5XDQ5	LIPO	23
P0C6Q9	LIPO	19
P0A938	LIPO	19
P0A939	LIPO	19
Q87E11	LIPO	31
Q2FKG0	LIPO	24
Q99RE6	LIPO	22
A8FKF9	LIPO	26
Q6GJM8	LIPO	22
Q8NY38	LIPO	22
Q99WF9	LIPO	22
P0A1X1	LIPO	17
Q2FH48	LIPO	20
Q2YXX9	LIPO	20
Q6GH18	LIPO	20
Q6G9H1	LIPO	20
P0AD45	LIPO	25
A5F398	LIPO	21
P0A3N4	LIPO	19
Q8YM40	LIPO	21
P0AC03	LIPO	19
Q8CWN2	LIPO	18
A8FLB7	LIPO	15
P9WK59	LIPO	29
Q1C856	LIPO	21
B5BCE7	LIPO	18
B1XAQ0	LIPO	21
B7N9P7	LIPO	18
Q31ZD4	LIPO	21
B7M955	LIPO	21
Q48MV7	LIPO	17
B4SUG5	LIPO	21
Q8XBN9	LIPO	18
B6I9S4	LIPO	21
B1IYG7	LIPO	18
P07212	LIPO	17
B5QVP8	LIPO	18
Q8FFV6	LIPO	21
Q8Z992	LIPO	22
Q9PDX7	LIPO	31
B1X9J2	LIPO	21
P9WK52	LIPO	24
A1KVQ6	LIPO	14
Q62ES7	LIPO	18
A6WSF2	LIPO	25
B7MKB1	LIPO	21
Q7CJV2	LIPO	19
B7LG13	LIPO	21
B6I9F5	LIPO	21
Q5GZP1	LIPO	15
Q5E3N0	LIPO	15
A6VC64	LIPO	17
Q324Q3	LIPO	18
Q7PA29	LIPO	19
P0A934	LIPO	20
B4TPX4	LIPO	18
A7ZKY3	LIPO	21
B1LL90	LIPO	18
Q1RES0	LIPO	18
P61322	LIPO	21
B7V0L4	LIPO	17
B7UKT1	LIPO	18
A7ZXR7	LIPO	18
B1IBE1	LIPO	20
Q2G2S6	LIPO	20
Q06081	LIPO	17
P0DD45	LIPO	22
P9WK36	LIPO	19
P9WK51	LIPO	21
Q5HG31	LIPO	20
A1ITU2	LIPO	14
A8YY10	LIPO	20
A7X3U8	LIPO	20
B8ZPD9	LIPO	20
P9WK43	LIPO	27
B5FU16	LIPO	21
Q32GZ8	LIPO	21
B5FMP3	LIPO	18
B1XGX5	LIPO	18
Q0TCU6	LIPO	18
P0A3N8	LIPO	19
P60749	LIPO	20
Q5HN96	LIPO	20
Q8P0E5	LIPO	22
Q7CJ14	LIPO	16
P61321	LIPO	21
B4SYK6	LIPO	18
A7FKW1	LIPO	19
B5YQJ3	LIPO	18
B7NM00	LIPO	18
A7ZZE5	LIPO	21
Q66AX7	LIPO	21
Q8ZEY0	LIPO	21
B5R7Z5	LIPO	18
B2TU78	LIPO	18
A1KWH9	LIPO	18
E4P9W4	LIPO	18
C6C2D6	LIPO	16
Q57NN3	LIPO	21
B0B816	LIPO	18
Q9L5W9	LIPO	19
P0DD44	LIPO	22
B4TKA7	LIPO	21
A8FM78	LIPO	17
Q7U093	LIPO	24
A1KNP6	LIPO	19
P9WK57	LIPO	25
C0Q358	LIPO	21
A9R6Z1	LIPO	19
A4TNZ8	LIPO	19
P0ADA8	LIPO	23
P60813	LIPO	22
P9WK42	LIPO	27
Q2NZW5	LIPO	20
A1RNE3	LIPO	25
P30752	LIPO	21
C0PW77	LIPO	18
B1IU84	LIPO	21
Q3Z4F1	LIPO	18
B7MFR4	LIPO	18
B7MRS8	LIPO	18
B7M5G8	LIPO	18
A9M492	LIPO	18
P0DJI1	LIPO	18
Q84I68	LIPO	19
P9WK68	LIPO	30
B5BI73	LIPO	21
A4IZZ3	LIPO	26
B7LXC4	LIPO	21
C4ZTQ0	LIPO	21
Q0T6Q1	LIPO	18
A7FIG3	LIPO	21
B5YXM7	LIPO	21
Q9F9F2	LIPO	19
Q5PM87	LIPO	18
C4ZWC8	LIPO	18
Q5PCR1	LIPO	21
B7N420	LIPO	21
A1A8R6	LIPO	18
Q0TK32	LIPO	18
C6EH62	LIPO	18
Q2YLR6	LIPO	20
P0A3P0	LIPO	19
B8E9X5	LIPO	15
Q8ZHZ5	LIPO	16
B4TB50	LIPO	18
B7L9I5	LIPO	18
P0ADC2	LIPO	18
Q9JS44	LIPO	14
Q31ZQ2	LIPO	21
P0A4G3	LIPO	19
B3H1B8	LIPO	18
A7ZJ30	LIPO	18
Q8X659	LIPO	21
A9M2L5	LIPO	14
Q57JI4	LIPO	18
Q8Z6A0	LIPO	21
A3N0D9	LIPO	18
B7UQ97	LIPO	21
Q83P87	LIPO	23
Q57RS8	LIPO	18
P0ADA9	LIPO	23
B1JEP9	LIPO	17
B2SQN8	LIPO	20
B5F4H3	LIPO	21
Q8CVH8	LIPO	23
B2K885	LIPO	19
B5EZ88	LIPO	18
P0AFB4	LIPO	18
Q8P280	LIPO	20
P60747	LIPO	20
Q3Z312	LIPO	19
P65301	LIPO	22
P0A3P1	LIPO	20
Q32IU0	LIPO	18
P0A913	LIPO	21
P57025	LIPO	17
P9WK74	LIPO	22
Q7U0V0	LIPO	29
P65303	LIPO	30
B5R922	LIPO	21
B1JM87	LIPO	21
Q0T5I6	LIPO	21
A9L2D6	LIPO	25
A9QZ10	LIPO	21
Q8PC65	LIPO	20
P9WGU2	LIPO	21
B7MTZ3	LIPO	21
Q83LX4	LIPO	18
Q66DE4	LIPO	19
B5R3J7	LIPO	21
Q5NI20	LIPO	26
Q1CKQ5	LIPO	19
Q9X6P2	LIPO	18
A1AG68	LIPO	18
P0A3P2	LIPO	20
P0ADA7	LIPO	23
T2KN95	LIPO	25
Q5X9P6	LIPO	22
B7IZU3	LIPO	16
P60811	LIPO	22
Q2FYP6	LIPO	20
P0AFB3	LIPO	18
Q6G894	LIPO	20
A6U2U4	LIPO	20
B2IPD4	LIPO	20
Q5XBH0	LIPO	22
Q5HET4	LIPO	20
A5I7R3	LIPO	22
P0CL67	LIPO	21
A7FPK5	LIPO	22
Q8E0C6	LIPO	22
Q7CPQ1	LIPO	18
Q3K1P9	LIPO	22
P65311	LIPO	25
A4TJN9	LIPO	21
P60748	LIPO	20
C1CRR9	LIPO	20
Q1CJK3	LIPO	21
T2KN67	LIPO	18
B7LGX0	LIPO	21
B7NDE9	LIPO	18
P0AFB2	LIPO	18
Q6GCC9	LIPO	17
B5QXY5	LIPO	21
Q7U094	LIPO	24
A6TAP1	LIPO	17
Q1C520	LIPO	19
A7ZKI4	LIPO	21
P0A205	LIPO	15
Q5ZW65	LIPO	18
O32390	LIPO	21
Q4UUH8	LIPO	15
P0ADB5	LIPO	18
O32389	LIPO	24
Q5WX68	LIPO	18
Q5HV94	LIPO	15
Q88ER9	LIPO	18
A5IBC0	LIPO	18
P0A6S2	LIPO	21
B7MJ67	LIPO	21
P0A3N7	LIPO	16
C1CDX6	LIPO	20
P0C0J8	LIPO	27
Q8E310	LIPO	23
Q97R51	LIPO	20
Q7A5Q2	LIPO	20
T2KMH9	LIPO	18
Q2YTZ6	LIPO	20
A6QI23	LIPO	20
Q7A2S1	LIPO	20
Q8CW55	LIPO	21
Q32CX2	LIPO	19
B2U541	LIPO	21
B3QIW5	LIPO	25
B5YVU9	LIPO	21
Q579T6	LIPO	16
Q8NYA3	LIPO	17
A9MDR7	LIPO	16
C0RKA1	LIPO	16
Q8P9B9	LIPO	15
Q2YJ67	LIPO	16
A5W0G8	LIPO	18
C4ZS19	LIPO	21
B7UP93	LIPO	21
Q7WA92	LIPO	21
A0PA72	LIPO	22
Q2FJS0	LIPO	17
Q7A7M3	LIPO	17
Q2YVG5	LIPO	17
A7ZZ37	LIPO	21
Q7MT55	LIPO	22
Q1BSV1	LIPO	25
A1VZ42	LIPO	15
A1VG76	LIPO	17
P57425	LIPO	23
Q57QH8	LIPO	21
B8D9C9	LIPO	23
Q5HIV1	LIPO	17
Q5PGU6	LIPO	21
A6WQJ8	LIPO	15
Q9I4P6	LIPO	18
B5RBC1	LIPO	21
Q3Z338	LIPO	21
P64427	LIPO	27
P0ADB9	LIPO	21
P0ADB8	LIPO	21
P0A6S1	LIPO	21
A7H4D7	LIPO	15
P0ADC0	LIPO	21
Q8NV41	LIPO	17
Q99WG0	LIPO	22
P59984	LIPO	30
P9WL76	LIPO	30
C0Q4W6	LIPO	16
Q8FAX0	LIPO	26
Q2G1Q0	LIPO	24
P0A1T7	LIPO	19
Q6GD26	LIPO	24
Q2G0W9	LIPO	22
B7LZX7	LIPO	16
B7M9T8	LIPO	16
Q2YUI9	LIPO	19
Q99XB5	LIPO	24
P32778	LIPO	18
Q7A7F9	LIPO	22
Q5XDY9	LIPO	25
Q0THN9	LIPO	16
P0C536	LIPO	15
Q6G6V2	LIPO	17
Q99RE8	LIPO	22
Q5HIN1	LIPO	22
P0C538	LIPO	16
Q9ZMK2	LIPO	27
Q2FE14	LIPO	22
O25018	LIPO	27
Q99WG4	LIPO	22
Q2FJJ7	LIPO	22
Q7A7F8	LIPO	22
Q99XB4	LIPO	23
B1XF50	LIPO	16
A9MZX2	LIPO	16
Q2FF36	LIPO	19
Q6GC45	LIPO	22
Q1R3H8	LIPO	26
Q9CKU2	LIPO	20
B7NB35	LIPO	16
B5FHQ2	LIPO	16
P67554	LIPO	16
P0DC87	LIPO	25
Q6GC48	LIPO	22
P0A907	LIPO	17
P32777	LIPO	18
C1FNE4	LIPO	22
Q6GFL5	LIPO	20
A5N4J2	LIPO	22
Q4QLR5	LIPO	17
P0DD43	LIPO	22
Q7CEG2	LIPO	16
Q7A887	LIPO	23
B2US63	LIPO	27
Q5HJS3	LIPO	23
Q2FVQ2	LIPO	17
B4TVG8	LIPO	16
P65295	LIPO	19
C4ZWZ7	LIPO	16
P0ADN8	LIPO	19
Q5HJS2	LIPO	24
Q45215	LIPO	18
P0C537	LIPO	16
Q7A883	LIPO	23
Q6GD27	LIPO	23
Q99WG6	LIPO	22
Q6G6I8	LIPO	22
Q5HDI7	LIPO	17
B4THT3	LIPO	16
P0ADN7	LIPO	19
A5IUN6	LIPO	19
C1CTN0	LIPO	22
Q8ZL94	LIPO	17
Q5HJR9	LIPO	23
P0A931	LIPO	20
Q5HIN6	LIPO	22
P0ADN9	LIPO	19
Q6GD25	LIPO	22
Q2FJJ8	LIPO	22
Q2FJJ6	LIPO	22
Q4ULT5	LIPO	17
P0A905	LIPO	17
B7MV31	LIPO	16
P65290	LIPO	21
P0AB27	LIPO	18
Q46797	LIPO	16
Q2G1P8	LIPO	23
Q8FHC4	LIPO	16
P65299	LIPO	19
P0C535	LIPO	16
Q2G1Q1	LIPO	23
Q45214	LIPO	18
Q99XB3	LIPO	23
Q8NYU2	LIPO	23
B7L5D7	LIPO	16
Q8P2D8	LIPO	23
Q2FKF9	LIPO	23
Q2FKG1	LIPO	23
Q8Z5G4	LIPO	20
Q99RQ9	LIPO	17
Q2G131	LIPO	17
Q47068	LIPO	17
Q6GJX5	LIPO	17
P0AEA4	LIPO	15
Q8X799	LIPO	16
P0AA92	LIPO	22
B7NUQ4	LIPO	16
P67553	LIPO	16
B4T5D8	LIPO	16
Q6GC44	LIPO	22
P0DC89	LIPO	23
A6QIT4	LIPO	19
Q99WG1	LIPO	22
Q99WG3	LIPO	16
Q5HW96	LIPO	26
Q2FVC4	LIPO	22
A7X4S6	LIPO	19
A1VY92	LIPO	26
B5F6E4	LIPO	16
P65294	LIPO	19
P65296	LIPO	19
Q9JVB7	LIPO	16
Q9CMZ1	LIPO	21
P0AC04	LIPO	19
Q6G7M0	LIPO	19
Q2YJ83	LIPO	15
B5Z9Z9	LIPO	27
Q8NUV6	LIPO	22
Q2FE15	LIPO	22
Q5HIN4	LIPO	20
Q7A7G5	LIPO	22
P45464	LIPO	26
Q09057	LIPO	20
Q8FDA1	LIPO	26
D2A869	LIPO	26
Q0T0D4	LIPO	26
Q8ZFB2	LIPO	18
Q1GZW0	LIPO	21
A5F987	LIPO	26
Q9KUE0	LIPO	26
A7FDZ0	LIPO	25
C3LS71	LIPO	26
B0UTT2	LIPO	26
A9KF01	LIPO	29
B6J319	LIPO	29
A9NAS3	LIPO	29
B6J9C8	LIPO	29
P9WK81	LIPO	32
P9WK71	LIPO	28
P9WK77	LIPO	28
P9WK78	LIPO	32
Q8X4J1	LIPO	17
Q2VG86	SPI	24
Q9AD92	SPI	25
P32760	SPI	30
A6XMY0	SPI	25
Q47945	SPI	36
Q9H6E4	SPI	22
Q9AF95	SPI	38
P28039	SPI	23
P01593	SPI	22
P0C2S5	SPI	27
Q8IU26	SPI	11
P08253	SPI	29
Q9C9G4	SPI	27
P01768	SPI	19
P17813	SPI	25
Q86YL7	SPI	22
Q6STF1	SPI	18
Q1RP79	SPI	16
P62022	SPI	16
P38571	SPI	27
P18649	SPI	18
Q9XXV0	SPI	21
P11150	SPI	22
P33767	SPI	20
I1SB12	SPI	22
C0HLL2	SPI	18
P39039	SPI	18
Q6TGQ8	SPI	18
P51654	SPI	24
Q9VB68	SPI	26
Q51371	SPI	35
P71451	SPI	34
P26876	SPI	26
P0CC17	SPI	18
P0CX77	SPI	25
Q90249	SPI	16
P0DJD7	SPI	15
C7F6X3	SPI	20
Q2PS07	SPI	22
P11407	SPI	16
Q9BXJ7	SPI	19
Q62718	SPI	32
Q9UKY0	SPI	25
P81160	SPI	21
H6U1I8	SPI	27
O05542	SPI	34
P0DJM0	SPI	35
Q6PW77	SPI	25
P0CZ17	SPI	25
P62694	SPI	17
P01139	SPI	18
P22057	SPI	24
Q08830	SPI	22
P56201	SPI	24
P04062	SPI	39
A0A0D1DWQ2	SPI	21
Q42369	SPI	33
Q14802	SPI	20
F1RRV3	SPI	19
Q9VH14	SPI	27
P19438	SPI	29
Q9Z4J7	SPI	34
P02976	SPI	36
P60266	SPI	19
O53361	SPI	43
Q9FSH9	SPI	33
P36368	SPI	16
P0CX79	SPI	25
P01175	SPI	19
Q61835	SPI	20
Q9KYG7	SPI	36
P30986	SPI	23
P14424	SPI	16
D3GDK4	SPI	15
P31550	SPI	18
Q27083	SPI	31
Q04508	SPI	25
A0A0H3K686	SPI	36
A0A5C2A2T2	SPI	24
O88093	SPI	52
P0C2E9	SPI	28
P0A386	SPI	26
Q9H9K5	SPI	26
P18650	SPI	18
W8E7D1	SPI	23
Q75N35	SPI	25
O76818	SPI	19
A0A2I4E5L6	SPI	27
G3XDA8	SPI	24
Q2YHJ2	SPI	16
C0HJM9	SPI	20
O93364	SPI	18
Q9PVF4	SPI	16
P80069	SPI	39
Q9L1J9	SPI	23
Q9X9Z2	SPI	27
Q800C4	SPI	16
C0H9B6	SPI	19
Q90935	SPI	16
C0HKC3	SPI	16
C0HKM3	SPI	18
G3MYZ3	SPI	21
Q27082	SPI	19
P85966	SPI	34
P01442	SPI	21
Q76CE8	SPI	20
B5U6Z2	SPI	16
Q96PL1	SPI	21
B0KZK1	SPI	21
P0DJI9	SPI	18
P69130	SPI	23
P0CC12	SPI	28
P61917	SPI	19
E7D082	SPI	19
Q2YHJ9	SPI	16
P60301	SPI	21
Q8S2W4	SPI	22
O32591	SPI	55
P13794	SPI	24
Q9M373	SPI	26
P86405	SPI	19
O22317	SPI	28
Q9ATH2	SPI	23
Q5PP12	SPI	25
G1CWH3	SPI	28
P86403	SPI	19
Q7ZT75	SPI	19
Q5BGU9	SPI	18
G1CWH1	SPI	28
C0HKG1	SPI	24
Q27086	SPI	22
C0HKC2	SPI	16
A0A1S6EK91	SPI	20
Q8JGT7	SPI	23
A0A291P0C1	SPI	24
Q9FK16	SPI	27
A0A2I8B352	SPI	23
A0A2I8B353	SPI	23
E0XKJ9	SPI	25
Q9C8A4	SPI	24
Q934F8	SPI	28
A0A1L6K371	SPI	23
F1CGT6	SPI	17
Q39487	SPI	26
Q8L9T8	SPI	27
Q6H3D3	SPI	16
C7B247	SPI	22
Q7T3J2	SPI	21
Q8TSG7	SPI	24
P86404	SPI	19
Q27085	SPI	24
I3LGZ3	SPI	24
Q94823	SPI	22
Q05091	SPI	24
P86406	SPI	20
P62375	SPI	21
G1CWH6	SPI	25
G1CWH5	SPI	25
P86841	SPI	28
C0HKG0	SPI	25
Q8ISL8	SPI	24
P67876	SPI	27
K9MCH1	SPI	21
F8S0Z5	SPI	18
P41547	SPI	25
Q76CE6	SPI	20
P60303	SPI	21
O68897	SPI	25
P15818	SPI	21
P0DPV6	SPI	23
P27559	SPI	24
Q05044	SPI	30
A0A1W6EVM7	SPI	26
F0UZ12	SPI	15
P60771	SPI	21
Q5HCY1	SPI	29
Q90VW1	SPI	21
A0A1W6EVN2	SPI	26
C0HLA0	SPI	28
P60158	SPI	29
P0A5Q5	SPI	23
C0HL64	SPI	18
Q70YI1	SPI	20
B5LYJ9	SPI	23
A0A1S6EK92	SPI	20
P85204	SPI	25
P0DPU7	SPI	25
Q96X54	SPI	25
P35334	SPI	29
Q5UFR8	SPI	21
P58823	SPI	29
P70090	SPI	16
P08299	SPI	30
A0A1W6EVN4	SPI	17
A1IKL2	SPI	18
P83508	SPI	16
Q7ZZN9	SPI	19
P82935	SPI	21
P0AD63	SPI	21
Q29W25	SPI	26
P84298	SPI	16
L7VIN3	SPI	23
Q9YGI0	SPI	21
P84296	SPI	16
P0DPU2	SPI	20
E0XKJ8	SPI	16
P0DPU8	SPI	24
A0A0R4I951	SPI	23
P83958	SPI	24
P0DQC1	SPI	20
A0A023W145	SPI	24
P0DPU0	SPI	23
P0DPU1	SPI	23
A0A023W140	SPI	24
Q7Z5A7	SPI	43
P0DQE1	SPI	23
P0DPV0	SPI	23
P0DPV3	SPI	23
P12690	SPI	33
P0DSJ6	SPI	24
Q09056	SPI	24
Q43418	SPI	23
P0DPZ2	SPI	23
P0DPU3	SPI	25
P0DQB8	SPI	20
F2QXM5	SPI	19
Q40975	SPI	19
P06886	SPI	40
P0DPV5	SPI	23
P0DPV2	SPI	23
P02883	SPI	22
P35502	SPI	23
P86473	SPI	21
P0DPV1	SPI	23
P0DPT6	SPI	23
A0A160PB22	SPI	23
C0HL38	SPI	19
C0HL82	SPI	31
Q7M1T6	SPI	32
Q9PTT0	SPI	21
G1CWH8	SPI	28
P0DPU9	SPI	25
O35303	Other	0
Q8N3J2	Other	0
P36639	Other	0
Q8I566	Other	0
Q13227	Other	0
Q921N8	Other	0
Q6NZI2	Other	0
Q07021	Other	0
O54724	Other	0
Q6EN42	Other	0
Q8IYB8	Other	0
O54967	Other	0
P78537	Other	0
Q9Y3L3	Other	0
P40466	Other	0
Q13283	Other	0
P14408	Other	0
O00165	Other	0
Q91ZP3	Other	0
Q16236	Other	0
Q8R4B8	Other	0
O00750	Other	0
P35232	Other	0
Q9JLN9	Other	0
P61970	Other	0
P04637	Other	0
P15280	Other	0
O94925	Other	0
Q9UM54	Other	0
Q9ES54	Other	0
P00973	Other	0
Q9H4L5	Other	0
Q9NPJ1	Other	0
Q6I5C3	Other	0
Q08J23	Other	0
P36873	Other	0
P62826	Other	0
O60260	Other	0
Q3MIT2	Other	0
O15294	Other	0
Q8GW48	Other	0
Q8IW19	Other	0
P41562	Other	0
Q9BZF3	Other	0
P41813	Other	0
Q9LHA8	Other	0
Q8GUM2	Other	0
Q03558	Other	0
P19367	Other	0
P22736	Other	0
P33992	Other	0
Q9FFR3	Other	0
P09917	Other	0
Q9Y2S7	Other	0
O15297	Other	0
Q9NZH6	Other	0
Q5Z8S0	Other	0
Q9Y224	Other	0
Q9FNP4	Other	0
P62304	Other	0
Q99623	Other	0
Q9Y697	Other	0
Q99258	Other	0
Q9QZL0	Other	0
Q9GRT1	Other	0
Q75H77	Other	0
Q38997	Other	0
Q43727	Other	0
P22953	Other	0
Q9H6R0	Other	0
Q8TC84	Other	0
Q9NZ56	Other	0
Q07071	Other	0
P42573	Other	0
P13264	Other	0
Q9LXR9	Other	0
Q9SB47	Other	0
Q6L4R7	Other	0
O75920	Other	0
Q9FWA3	Other	0
P52789	Other	0
Q14457	Other	0
Q8K1M6	Other	0
P70473	Other	0
P40581	Other	0
P49662	Other	0
O23141	Other	0
O74560	Other	0
Q7Y0B9	Other	0
P19532	Other	0
O00560	Other	0
A1A4I9	Other	0
P17608	Other	0
Q9UPV9	Other	0
P46462	Other	0
Q9R210	Other	0
Q9ESK9	Other	0
Q9Y3C4	Other	0
Q96LW4	Other	0
Q5XIM7	Other	0
P30044	Other	0
Q8IXQ6	Other	0
P55072	Other	0
Q9NZC7	Other	0
P22217	Other	0
P12931	Other	0
O00204	Other	0
Q13501	Other	0
Q8IZQ1	Other	0
Q9Y4E8	Other	0
Q5HZ00	Other	0
J9VE33	Other	0
Q6FI81	Other	0
Q62167	Other	0
P63036	Other	0
Q23272	Other	0
Q9SI64	Other	0
P23787	Other	0
P56192	Other	0
Q5TA50	Other	0
Q12904	Other	0
Q92905	Other	0
Q9Z286	Other	0
Q9JIF0	Other	0
Q94BQ3	Other	0
Q91VR5	Other	0
O94874	Other	0
Q8LGB6	Other	0
Q03941	Other	0
Q8BXR9	Other	0
A3KMH1	Other	0
Q96LW7	Other	0
P85125	Other	0
F4HZG9	Other	0
Q94IG7	Other	0
Q9SH69	Other	0
Q62651	Other	0
W8JWV8	Other	0
Q7XBY6	Other	0
Q12208	Other	0
Q8L7K4	Other	0
Q10FT0	Other	0
Q8WWH5	Other	0
A0A2P1GIW2	Other	0
A0A2P1GIW3	Other	0
P40051	Other	0
L7N1X6	Other	0
U5NH37	Other	0
P48567	Other	0
C7B178	Other	0
Q8BXP5	Other	0
Q9NVD3	Other	0
Q9VYS5	Other	0
Q9D4W2	Other	0
Q9BKU8	Other	0
P47148	Other	0
O88597	Other	0
P40121	Other	0
Q09LZ8	Other	0
Q8IUR7	Other	0
Q0D9C4	Other	0
Q13131	Other	0
Q9SZ58	Other	0
A9XMT3	Other	0
Q7Z2E3	Other	0
P60710	Other	0
P51662	Other	0
Q9NWD9	Other	0
Q9DBL9	Other	0
Q99NB7	Other	0
P41183	Other	0
P70343	Other	0
Q9LUT0	Other	0
Q9QXG4	Other	0
P61209	Other	0
Q53KW9	Other	0
Q9DBY5	Other	0
C0RWW9	Other	0
Q641G7	Other	0
A0A3B6MPP5	Other	0
Q8IG69	Other	0
Q9LT57	Other	0
Q8LG70	Other	0
A0A2K3DZC4	Other	0
A1DPK7	Other	0
Q9NUS5	Other	0
P24452	Other	0
P59220	Other	0
Q14094	Other	0
Q9Y2V0	Other	0
Q8WXI4	Other	0
Q3TSG4	Other	0
P15999	Other	0
Q80TT2	Other	0
Q42547	Other	0
P30658	Other	0
B8AVJ9	Other	0
Q10S82	Other	0
P06541	Other	0
P25705	Other	0
Q9C8Z9	Other	0
B6E107	Other	0
O14867	Other	0
Q14444	Other	0
Q23670	Other	0
K4D3V7	Other	0
O60763	Other	0
Q0D3I7	Other	0
Q09805	Other	0
Q9VX88	Other	0
P0CU09	Other	0
Q05516	Other	0
Q96NC0	Other	0
G5EEG7	Other	0
Q9N2W5	Other	0
F1LTR1	Other	0
Q5D1E7	Other	0
P08042	Other	0
P11378	Other	0
Q8WT44	Other	0
B6TTV8	Other	0
Q9BZH6	Other	0
Q96NB3	Other	0
Q9ZQZ6	Other	0
Q8W586	Other	0
Q9LPZ4	Other	0
A1Z8D0	Other	0
Q9CYF5	Other	0
O82239	Other	0
Q94A52	Other	0
Q9LVD0	Other	0
P08621	Other	0
Q76B40	Other	0
P41848	Other	0
O45717	Other	0
O00443	Other	0
Q494U1	Other	0
P83870	Other	0
P20264	Other	0
Q13127	Other	0
O54963	Other	0
O88569	Other	0
